"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
uxreturns,"ID 1618303324566224897","Wed Jan 25 17:42:33 +0000 2023"," @PredatorDCShow @bakedalaska @elonmusk @BretWeinstein @NickJFuentes @ali @JacobAWohl Nick is the litmus test",https://twitter.com/uxreturns/statuses/1618303324566224897,0,3,"Twitter for iPhone"
uxreturns,"ID 1618303042683809792","Wed Jan 25 17:41:26 +0000 2023"," @elonmusk @BretWeinstein Yes! Twitter banned @NickJFuentes AND @Ali and they just got unbanned! Who is making these calls? Really driving people crazy!",https://twitter.com/uxreturns/statuses/1618303042683809792,2,52,"Twitter for iPhone"
uxreturns,"ID 1618287162491011073","Wed Jan 25 16:38:20 +0000 2023"," @TobyTurner woke",https://twitter.com/uxreturns/statuses/1618287162491011073,0,14,"Twitter for iPhone"
uxreturns,"ID 1618281664186298370","Wed Jan 25 16:16:29 +0000 2023"," now i can’t tweet this https://t.co/xH20POCuRT",https://twitter.com/uxreturns/statuses/1618281664186298370,0,72,"Twitter for iPhone"
uxreturns,"ID 1618281136777744385","Wed Jan 25 16:14:23 +0000 2023"," erhm.. https://t.co/6gN2sxXEsg",https://twitter.com/uxreturns/statuses/1618281136777744385,1,73,"Twitter for iPhone"
uxreturns,"ID 1618265609044910081","Wed Jan 25 15:12:41 +0000 2023"," #FREENICKFUENTES @elonmusk @ellagirwin @esthercrawford",https://twitter.com/uxreturns/statuses/1618265609044910081,31,139,"Twitter for iPhone"
uxreturns,"ID 1618171110922780672","Wed Jan 25 08:57:11 +0000 2023"," @LeftyCrypto introducing Gab Spaces",https://twitter.com/uxreturns/statuses/1618171110922780672,1,44,"Twitter for iPhone"
uxreturns,"ID 1618125196195663872","Wed Jan 25 05:54:44 +0000 2023"," @gutterfreak thank you for deadbranding him",https://twitter.com/uxreturns/statuses/1618125196195663872,1,13,"Twitter for iPhone"
uxreturns,"ID 1618124389702336513","Wed Jan 25 05:51:32 +0000 2023"," @Mason4america21 unban ice spice groyper 🧑🏾‍🦰🧊 @elonmusk",https://twitter.com/uxreturns/statuses/1618124389702336513,1,6,"Twitter for iPhone"
uxreturns,"ID 1618124136248922118","Wed Jan 25 05:50:32 +0000 2023"," @drugcel loll",https://twitter.com/uxreturns/statuses/1618124136248922118,0,6,"Twitter for iPhone"
uxreturns,"ID 1618123575042637827","Wed Jan 25 05:48:18 +0000 2023"," @drugcel DELETED TELEGRAM",https://twitter.com/uxreturns/statuses/1618123575042637827,0,6,"Twitter for iPhone"
uxreturns,"ID 1618121859484241920","Wed Jan 25 05:41:29 +0000 2023"," WELL well well i know a lot of people who are supposed to be buying a tesla right now",https://twitter.com/uxreturns/statuses/1618121859484241920,3,76,"Twitter for iPhone"
uxreturns,"ID 1618110819103047680","Wed Jan 25 04:57:36 +0000 2023"," @asiananon01 @mikupilI @JovialSeb wtf hi",https://twitter.com/uxreturns/statuses/1618110819103047680,0,1,"Twitter for iPhone"
uxreturns,"ID 1618110500725993472","Wed Jan 25 04:56:21 +0000 2023"," @mikupilI @JovialSeb @asiananon01 Real but it’s me",https://twitter.com/uxreturns/statuses/1618110500725993472,0,2,"Twitter for iPhone"
uxreturns,"ID 1618068472449355776","Wed Jan 25 02:09:20 +0000 2023"," @Yejano8000 @AFCryptid @drugcel @JovialSeb guess he didn’t miss huh?!",https://twitter.com/uxreturns/statuses/1618068472449355776,0,7,"Twitter for iPhone"
uxreturns,"ID 1618042754277462016","Wed Jan 25 00:27:09 +0000 2023"," @CoasterGoober https://t.co/PwHWeTXuLy",https://twitter.com/uxreturns/statuses/1618042754277462016,0,4,"Twitter for iPhone"
uxreturns,"ID 1618041209523666945","Wed Jan 25 00:21:00 +0000 2023"," @NuanceBro 😏",https://twitter.com/uxreturns/statuses/1618041209523666945,0,18,"Twitter for iPhone"
uxreturns,"ID 1618039662744072193","Wed Jan 25 00:14:51 +0000 2023"," @TobyTurner @lporiginalg china = based",https://twitter.com/uxreturns/statuses/1618039662744072193,0,4,"Twitter for iPhone"
uxreturns,"ID 1618030979653971970","Tue Jan 24 23:40:21 +0000 2023"," @JovialSeb Hi Kai Clips from Out of Touch!",https://twitter.com/uxreturns/statuses/1618030979653971970,0,36,"Twitter for iPhone"
uxreturns,"ID 1618023321366573058","Tue Jan 24 23:09:55 +0000 2023"," @ali lol",https://twitter.com/uxreturns/statuses/1618023321366573058,0,24,"Twitter for iPhone"
uxreturns,"ID 1618019279139647495","Tue Jan 24 22:53:52 +0000 2023"," @thealthype @PaiMeiMasacre @SnowGroyper @MyMoviesPlus @NickJFuentes https://t.co/VqImkNbrm9",https://twitter.com/uxreturns/statuses/1618019279139647495,0,18,"Twitter for iPhone"
uxreturns,"ID 1618009929192996864","Tue Jan 24 22:16:42 +0000 2023"," @drugcel fern",https://twitter.com/uxreturns/statuses/1618009929192996864,0,16,"Twitter for iPhone"
uxreturns,"ID 1618009863103340544","Tue Jan 24 22:16:27 +0000 2023"," @TobyTurner @drugcel toby turner is COZY *winks seducktively*",https://twitter.com/uxreturns/statuses/1618009863103340544,0,91,"Twitter for iPhone"
uxreturns,"ID 1618009689626914819","Tue Jan 24 22:15:45 +0000 2023"," @TobyTurner @drugcel TYFYS @tobyturner",https://twitter.com/uxreturns/statuses/1618009689626914819,0,6,"Twitter for iPhone"
uxreturns,"ID 1618004961253818371","Tue Jan 24 21:56:58 +0000 2023"," im am back on the app",https://twitter.com/uxreturns/statuses/1618004961253818371,64,396,"Twitter for iPhone"
