"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
TheMadDimension,"ID 1618830197553496065","Fri Jan 27 04:36:10 +0000 2023"," @jakeshieldsajj Why did you screenshot my tweet but crop me out of it?

https://t.co/ZMGSbavC5a",https://twitter.com/TheMadDimension/statuses/1618830197553496065,1,3,"Twitter for iPhone"
TheMadDimension,"ID 1618803999557427200","Fri Jan 27 02:52:04 +0000 2023"," @nationalistturt @RichardBSpencer There you go, bud.",https://twitter.com/TheMadDimension/statuses/1618803999557427200,0,2,"Twitter for iPhone"
TheMadDimension,"ID 1618795526081904641","Fri Jan 27 02:18:23 +0000 2023"," @JohnnyReb1989 Listen to this:

https://t.co/4XCqsViLc6",https://twitter.com/TheMadDimension/statuses/1618795526081904641,0,1,"Twitter for iPhone"
TheMadDimension,"ID 1618778078284750848","Fri Jan 27 01:09:03 +0000 2023"," @JamesEdwardsTPC #Resist the courts. Verdict nullification by any means necessary.",https://twitter.com/TheMadDimension/statuses/1618778078284750848,1,2,"Twitter for iPhone"
TheMadDimension,"ID 1618757328861552641","Thu Jan 26 23:46:36 +0000 2023"," Read the article on Counter Currents

https://t.co/gjE1WzQyyU",https://twitter.com/TheMadDimension/statuses/1618757328861552641,10,20,"Twitter Web App"
TheMadDimension,"ID 1618746136453578753","Thu Jan 26 23:02:08 +0000 2023"," ""DATING APPS ARE AN ANTI-WHITE EUGENICS PROGRAM""

 This is one of the most important videos I've ever done.

Please watch and share!

https://t.co/wLnpW20olR",https://twitter.com/TheMadDimension/statuses/1618746136453578753,28,114,"Twitter Web App"
TheMadDimension,"ID 1618734165905797120","Thu Jan 26 22:14:34 +0000 2023"," The first and only virtue in politics is loyalty. Everything of any value flows from that.

I will forgive almost anything from someone who is loyal, and I will forgive nothing from traitors.",https://twitter.com/TheMadDimension/statuses/1618734165905797120,1,14,"Twitter for iPhone"
TheMadDimension,"ID 1618691697415979008","Thu Jan 26 19:25:49 +0000 2023"," RT @AmericanKrogan: Jason Kessler (@TheMadDimension) on Silicon Valley's ongoing efforts to rig dating sites to promote interracial relatio…",https://twitter.com/TheMadDimension/statuses/1618691697415979008,36,0,"Twitter for iPhone"
TheMadDimension,"ID 1618618704811679745","Thu Jan 26 14:35:46 +0000 2023"," The fact that these tech tycoons have no ethical qualms appointing themselves as gods who manufacture consent of civilizations shows how far humanity has fallen.

Our science fiction used to warn us of these scenarios before it too became a tool of our enslavement. https://t.co/IjEAdfASw9",https://twitter.com/TheMadDimension/statuses/1618618704811679745,6,6,"Twitter for iPhone"
TheMadDimension,"ID 1618618676017782784","Thu Jan 26 14:35:39 +0000 2023"," RT @real_gtk: ""We built PG which single-handedly stopped the rise of the far-Right in Europe.""

- Palantir CEO, Alex Karp, Davos 2023

So m…",https://twitter.com/TheMadDimension/statuses/1618618676017782784,192,0,"Twitter for iPhone"
TheMadDimension,"ID 1618446193104912384","Thu Jan 26 03:10:16 +0000 2023"," RT @ElectionWiz: WILD: Prime Minster Justin Trudeau swarmed by angry protesters outside the Bread Bar in Hamilton, Ontario. 

Protestors cu…",https://twitter.com/TheMadDimension/statuses/1618446193104912384,4609,0,"Twitter for iPhone"
TheMadDimension,"ID 1618428822994702336","Thu Jan 26 02:01:15 +0000 2023"," @TOOEdit They didn’t say which Ukrainians genes need to be preserved. I’m sure Zelenskyy and his backers have some ideas.",https://twitter.com/TheMadDimension/statuses/1618428822994702336,0,6,"Twitter for iPhone"
TheMadDimension,"ID 1618389446117949442","Wed Jan 25 23:24:46 +0000 2023"," @16p11dot2ds Going to college isn’t a job, its a status symbol.",https://twitter.com/TheMadDimension/statuses/1618389446117949442,0,2,"Twitter for iPhone"
TheMadDimension,"ID 1618367642368344065","Wed Jan 25 21:58:08 +0000 2023"," Please… no more political leaders that haven’t at least held a real job and had a girlfriend.

That one simple rule would spare us both Richard Spencer and Nick Fuentes, so its probably a good start. https://t.co/mWt0AOGThE",https://twitter.com/TheMadDimension/statuses/1618367642368344065,0,15,"Twitter for iPhone"
TheMadDimension,"ID 1618324793677479937","Wed Jan 25 19:07:52 +0000 2023"," Will need help to SPREAD IT FAR AND WIDE because this is one of the most important things I’ve ever written and our future children are at stake.",https://twitter.com/TheMadDimension/statuses/1618324793677479937,0,4,"Twitter for iPhone"
