"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
EMichaelJones1,"ID 1618712030067961856","Thu Jan 26 20:46:36 +0000 2023"," Welche Bedeutung haben Begriffe wie „geschlechtsneutrale“ Sprache im Deutschen? Ist ""das Mädchen"" nicht schon geschlechtsneutral?
https://t.co/eqw1zJhi4G",https://twitter.com/EMichaelJones1/statuses/1618712030067961856,1,24,"Twitter Web App"
EMichaelJones1,"ID 1618711237302575104","Thu Jan 26 20:43:27 +0000 2023"," Notre Dame's job is to turn devout Catholic freshmen into docile sex robots and wage slaves by the time they graduate. 
https://t.co/7nGoDYIWid",https://twitter.com/EMichaelJones1/statuses/1618711237302575104,12,85,"Twitter Web App"
EMichaelJones1,"ID 1618709911961219074","Thu Jan 26 20:38:11 +0000 2023"," And it didn't make a damn bit of difference. The Ukraine continues to lose this war, no matter what NATO sends there.
https://t.co/eGhhHGfPh6",https://twitter.com/EMichaelJones1/statuses/1618709911961219074,5,75,"Twitter Web App"
EMichaelJones1,"ID 1618708670250106880","Thu Jan 26 20:33:15 +0000 2023"," @TylerSeverance7 The first step toward recovery is the recognition that we are powerless on our own. Requesting prayers means that you're on the road to recovery.",https://twitter.com/EMichaelJones1/statuses/1618708670250106880,0,7,"Twitter Web App"
EMichaelJones1,"ID 1618708414523404289","Thu Jan 26 20:32:14 +0000 2023"," Probably because they know the real story behind her diary.
https://t.co/EbolaEcnXu",https://twitter.com/EMichaelJones1/statuses/1618708414523404289,52,585,"Twitter Web App"
EMichaelJones1,"ID 1618708183874420737","Thu Jan 26 20:31:19 +0000 2023"," @TheBibleIsJesus @IgnatiusChryso @objectaaron Any other dumb questions? Read John I",https://twitter.com/EMichaelJones1/statuses/1618708183874420737,0,0,"Twitter Web App"
EMichaelJones1,"ID 1618636543379505153","Thu Jan 26 15:46:39 +0000 2023"," Given the current state of Academe and journalism, robots would be a big improvement. 
https://t.co/bljUKqwEQv",https://twitter.com/EMichaelJones1/statuses/1618636543379505153,10,92,"Twitter Web App"
EMichaelJones1,"ID 1618620689111715840","Thu Jan 26 14:43:39 +0000 2023"," Tell Kanye to go to Ireland and steal Trevelyan's corn, and he'll get a free trip to Australia.
https://t.co/IneGahBa8h",https://twitter.com/EMichaelJones1/statuses/1618620689111715840,11,101,"Twitter Web App"
EMichaelJones1,"ID 1618401551709765633","Thu Jan 26 00:12:53 +0000 2023"," The rats are leaving the sinking ship.
https://t.co/ojiyJRo3dz",https://twitter.com/EMichaelJones1/statuses/1618401551709765633,19,76,"Twitter Web App"
EMichaelJones1,"ID 1618401123764928512","Thu Jan 26 00:11:11 +0000 2023"," Another loyal servant of the oligarchs masquerading as a Catholic journalist. https://t.co/Ad6hoOgRrT",https://twitter.com/EMichaelJones1/statuses/1618401123764928512,13,179,"Twitter Web App"
EMichaelJones1,"ID 1618372017203580928","Wed Jan 25 22:15:31 +0000 2023"," RT @RealGemmaOD: Tonight’s livestream with the brilliant @EMichaelJones1 on the collapse of the gay disco: https://t.co/Qa8ScRrVIZ",https://twitter.com/EMichaelJones1/statuses/1618372017203580928,15,0,"Twitter Web App"
EMichaelJones1,"ID 1618330486249771009","Wed Jan 25 19:30:29 +0000 2023"," Americans are increasingly unwilling to die for the gay disco.
https://t.co/QdQ7EuLGji",https://twitter.com/EMichaelJones1/statuses/1618330486249771009,34,289,"Twitter Web App"
EMichaelJones1,"ID 1618330087899922432","Wed Jan 25 19:28:54 +0000 2023"," @swoleluddite Only vague thoughts from the '60s when it was popular on the campuses of Catholic colleges.",https://twitter.com/EMichaelJones1/statuses/1618330087899922432,0,5,"Twitter Web App"
EMichaelJones1,"ID 1618325480079523840","Wed Jan 25 19:10:36 +0000 2023"," This was the situation which America created in WWII when it made ""unconditional surrender"" a non-negotiable demand. (2/2)",https://twitter.com/EMichaelJones1/statuses/1618325480079523840,11,122,"Twitter Web App"
EMichaelJones1,"ID 1618325478196260864","Wed Jan 25 19:10:35 +0000 2023"," WWIII has already begun. If the war is existential for both the US and Russia, there is no way to end it other than the victory of one over the other, which means lots of collateral damage. (1/2)
https://t.co/s5rnmNpRs3",https://twitter.com/EMichaelJones1/statuses/1618325478196260864,44,249,"Twitter Web App"
EMichaelJones1,"ID 1618323012595650561","Wed Jan 25 19:00:47 +0000 2023"," @NoxySA3 @LogosAndLiberty @ConceptualJames @GothLuv_Boi @jakeshieldsajj If you want the answer to this question, read Libido Dominandi: Sexual Liberation and Political Control https://t.co/tK1ugrXcM7",https://twitter.com/EMichaelJones1/statuses/1618323012595650561,0,1,"Twitter Web App"
EMichaelJones1,"ID 1618322403679166467","Wed Jan 25 18:58:22 +0000 2023"," @_A_d_a_m___ @realDavidBJr The Plantation owners of Virginia in the early 17th century.",https://twitter.com/EMichaelJones1/statuses/1618322403679166467,0,19,"Twitter Web App"
