"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
dickmasterson,"ID 1621492047097257984","Fri Feb 03 12:53:24 +0000 2023"," @d3alux Hard to say. It’s a weird episode.",https://twitter.com/dickmasterson/statuses/1621492047097257984,0,2,"Twitter for iPhone"
dickmasterson,"ID 1621404915229949952","Fri Feb 03 07:07:10 +0000 2023"," @LittleShapesNFT Who is it?",https://twitter.com/dickmasterson/statuses/1621404915229949952,0,0,"Twitter for iPhone"
dickmasterson,"ID 1621394134669078528","Fri Feb 03 06:24:20 +0000 2023"," @FrankP614 She’s nuts.",https://twitter.com/dickmasterson/statuses/1621394134669078528,0,4,"Twitter for iPhone"
dickmasterson,"ID 1621393257933717504","Fri Feb 03 06:20:51 +0000 2023"," @VirtueSignal6 Like on confetti. Never mind!",https://twitter.com/dickmasterson/statuses/1621393257933717504,0,1,"Twitter for iPhone"
dickmasterson,"ID 1621391911482429440","Fri Feb 03 06:15:30 +0000 2023"," @CheesySnack No.",https://twitter.com/dickmasterson/statuses/1621391911482429440,0,0,"Twitter for iPhone"
dickmasterson,"ID 1621356210120450049","Fri Feb 03 03:53:38 +0000 2023"," A text my sister just sent me about The Last Of Us TV show. Lolllll. https://t.co/ouCX8Bpxll",https://twitter.com/dickmasterson/statuses/1621356210120450049,8,236,"Twitter for iPhone"
dickmasterson,"ID 1621349728444387328","Fri Feb 03 03:27:53 +0000 2023"," Didn’t you say we should go to war with Iran because of misogyny? https://t.co/GpmG5j8bfn",https://twitter.com/dickmasterson/statuses/1621349728444387328,3,86,"Twitter for iPhone"
dickmasterson,"ID 1621349088783654912","Fri Feb 03 03:25:20 +0000 2023"," Thought leader. https://t.co/7t0j8Kkih4",https://twitter.com/dickmasterson/statuses/1621349088783654912,6,113,"Twitter for iPhone"
dickmasterson,"ID 1621340562485022722","Fri Feb 03 02:51:27 +0000 2023"," This is the funniest Tweet of the year. https://t.co/Np0IkdevlE",https://twitter.com/dickmasterson/statuses/1621340562485022722,4,74,"Twitter for iPhone"
dickmasterson,"ID 1621338595364868096","Fri Feb 03 02:43:38 +0000 2023"," I don’t want my future in any of these shapes. https://t.co/zFeRm0hacf",https://twitter.com/dickmasterson/statuses/1621338595364868096,10,106,"Twitter for iPhone"
dickmasterson,"ID 1621312133106368512","Fri Feb 03 00:58:29 +0000 2023"," @CallMeK1123 Money.",https://twitter.com/dickmasterson/statuses/1621312133106368512,0,3,"Twitter for iPhone"
dickmasterson,"ID 1621304432679096320","Fri Feb 03 00:27:53 +0000 2023"," @ElectionLegal Like Bane.",https://twitter.com/dickmasterson/statuses/1621304432679096320,0,5,"Twitter for iPhone"
dickmasterson,"ID 1621303798663876608","Fri Feb 03 00:25:22 +0000 2023"," Shit. The helium-filled, 1:1 scale replica of my nutsack got loose and is floating over the US. Didn’t mean to alarm anyone. Please don’t shoot at it. It was expensive. https://t.co/LCc3z2zMUW",https://twitter.com/dickmasterson/statuses/1621303798663876608,3,67,"Twitter for iPhone"
dickmasterson,"ID 1621264812281053184","Thu Feb 02 21:50:27 +0000 2023"," Tell him to buy my shirt! https://t.co/xvBRCHx7Av https://t.co/dPzBbbk7HM",https://twitter.com/dickmasterson/statuses/1621264812281053184,1,20,"Twitter for iPhone"
dickmasterson,"ID 1621251999437312000","Thu Feb 02 20:59:32 +0000 2023"," Dr Phil, come on my show. You owe me one. @DrPhil https://t.co/PMVExunU8y",https://twitter.com/dickmasterson/statuses/1621251999437312000,10,95,"Twitter for iPhone"
dickmasterson,"ID 1621245356553142273","Thu Feb 02 20:33:08 +0000 2023"," As a youth you think old people and their stupid ideas will eventually die and the world will be better off. Then you get old and young people create those same stupid ideas, and they have more energy than you. We live in hell. https://t.co/1s0eJatH1Z",https://twitter.com/dickmasterson/statuses/1621245356553142273,12,132,"Twitter Web App"
dickmasterson,"ID 1621228885437460482","Thu Feb 02 19:27:41 +0000 2023"," My favorite episodes are the ones talking to @RekietaLaw for an hour. And this is one of them! https://t.co/Qz2TgsY7tf https://t.co/yquf2iQQsm",https://twitter.com/dickmasterson/statuses/1621228885437460482,2,28,"Twitter Web App"
dickmasterson,"ID 1621227614160719872","Thu Feb 02 19:22:38 +0000 2023"," @realchrisrufo @Cernovich He's been institutionalized. https://t.co/XyIfNZE9EE",https://twitter.com/dickmasterson/statuses/1621227614160719872,0,3,"Twitter Web App"
dickmasterson,"ID 1621222059430014977","Thu Feb 02 19:00:34 +0000 2023"," Hyper Cube Labs is now on BackedBy.

Ditch Patreon. They take too much of your money. Join https://t.co/IF3ndnW0oP

https://t.co/60fp0rGAdN",https://twitter.com/dickmasterson/statuses/1621222059430014977,2,16,"Twitter Web App"
dickmasterson,"ID 1621220324607143937","Thu Feb 02 18:53:40 +0000 2023"," Chris the Kiwi asked me to put this on Twitter. What do you think? https://t.co/7bCjbPL4VS",https://twitter.com/dickmasterson/statuses/1621220324607143937,4,195,"Twitter Web App"
dickmasterson,"ID 1621220236858101760","Thu Feb 02 18:53:19 +0000 2023"," This is amazing. https://t.co/ayLBDgvVZm https://t.co/nM8LoiIJGf",https://twitter.com/dickmasterson/statuses/1621220236858101760,3,59,"Twitter Web App"
dickmasterson,"ID 1621216800901046272","Thu Feb 02 18:39:40 +0000 2023"," @Cernovich Maybe it's Faust then. He seems to be always bartering with his ""oppressors"" for our freedom. He's certainly reaped the rewards of a deal with the Devil.",https://twitter.com/dickmasterson/statuses/1621216800901046272,0,14,"Twitter Web App"
dickmasterson,"ID 1621202243969241088","Thu Feb 02 17:41:50 +0000 2023"," @Cernovich Because he needs to see himself as a Jesus-like martyr figure.",https://twitter.com/dickmasterson/statuses/1621202243969241088,1,15,"Twitter for iPhone"
dickmasterson,"ID 1621201441028460549","Thu Feb 02 17:38:38 +0000 2023"," I think we can get BackedBy up to $1000 before the end of its first month. Tag your favorite creator with a Patreon and tell them to setup their project on https://t.co/IF3ndnW0oP. It’s one click. Uncensorable Patreon alternative on the blockchain. We can’t even turn it off. https://t.co/Hxt0Xzgc4b",https://twitter.com/dickmasterson/statuses/1621201441028460549,6,67,"Twitter for iPhone"
dickmasterson,"ID 1621200181701259264","Thu Feb 02 17:33:38 +0000 2023"," With a bolt action rifle no less. And then Frank says of the remaining bad guys, “the fence will get them.” Before carrying his lover inside. Instead of staying out there and shooting them. What the fuck was that scene? https://t.co/OSS5PokxZR",https://twitter.com/dickmasterson/statuses/1621200181701259264,2,39,"Twitter for iPhone"
dickmasterson,"ID 1621199163299074049","Thu Feb 02 17:29:35 +0000 2023"," What theme should me and Vito do for other bonus episode this week? https://t.co/2qU50ROuOc",https://twitter.com/dickmasterson/statuses/1621199163299074049,3,15,"Twitter for iPhone"
dickmasterson,"ID 1621198814274285569","Thu Feb 02 17:28:12 +0000 2023"," @MisterAndersun Dude. Wtf was that!?",https://twitter.com/dickmasterson/statuses/1621198814274285569,0,17,"Twitter for iPhone"
dickmasterson,"ID 1621198453379596289","Thu Feb 02 17:26:46 +0000 2023"," RT @DarrenJBeattie: Jordan Petersen, Lex Fridman, Bari Weiss and the IDW crowd are basically spokesmen telling you what the algorithms give…",https://twitter.com/dickmasterson/statuses/1621198453379596289,268,0,"Twitter for iPhone"
dickmasterson,"ID 1621196298438467584","Thu Feb 02 17:18:12 +0000 2023"," Bill, the world’s greatest survivalist, stood in the middle of the street with no cover shooting at guys attacking his electrified fence just so he could get shot and advance the gay love story. Do you know how grating that shit is to male viewers? THERE WAS COVER EVERYWHERE! https://t.co/h20MMdaaCk",https://twitter.com/dickmasterson/statuses/1621196298438467584,11,160,"Twitter for iPhone"
dickmasterson,"ID 1621195404380614656","Thu Feb 02 17:14:39 +0000 2023"," RT @dickmasterson: Because it was The Notebook except with two gay men and no zombies and barely any booby traps. Fuck you.",https://twitter.com/dickmasterson/statuses/1621195404380614656,6,0,"Twitter for iPhone"
dickmasterson,"ID 1621194814426611713","Thu Feb 02 17:12:18 +0000 2023"," RT @Cernovich: We have to start being mean again. These centrists are fake. Darren is a PhD. He literally has more credentials than these p…",https://twitter.com/dickmasterson/statuses/1621194814426611713,33,0,"Twitter for iPhone"
dickmasterson,"ID 1621186618328776705","Thu Feb 02 16:39:44 +0000 2023"," Join today! https://t.co/yduFkF2zzD",https://twitter.com/dickmasterson/statuses/1621186618328776705,3,13,"Twitter for iPhone"
dickmasterson,"ID 1621186519070556160","Thu Feb 02 16:39:20 +0000 2023"," @hippojuicefilm “We”. Mental illness.",https://twitter.com/dickmasterson/statuses/1621186519070556160,0,12,"Twitter for iPhone"
dickmasterson,"ID 1621184004828573701","Thu Feb 02 16:29:21 +0000 2023"," RT @dickmasterson: Who is a more effective groomer of young adult men?",https://twitter.com/dickmasterson/statuses/1621184004828573701,14,0,"Twitter for iPhone"
dickmasterson,"ID 1621182860584706049","Thu Feb 02 16:24:48 +0000 2023"," RT @OwnPlatform: @TheQuartering Try to get on @dickmasterson or somewhere.

If @dailywireplus 2.0 @timcast will not cover it blow it up eve…",https://twitter.com/dickmasterson/statuses/1621182860584706049,2,0,"Twitter for iPhone"
dickmasterson,"ID 1621140541806362624","Thu Feb 02 13:36:39 +0000 2023"," RT @lakembra: ChatGPT is a woman, confirmed. @dickmasterson https://t.co/Lind1ivaZU",https://twitter.com/dickmasterson/statuses/1621140541806362624,47,0,"Twitter for iPhone"
dickmasterson,"ID 1621050384444956672","Thu Feb 02 07:38:23 +0000 2023"," @theknowsnews @CassandraRules Wtf",https://twitter.com/dickmasterson/statuses/1621050384444956672,0,0,"Twitter for iPhone"
dickmasterson,"ID 1621047890172063744","Thu Feb 02 07:28:29 +0000 2023"," If you didn’t fuck Violet the barmaid in Legend of the Red Dragon… https://t.co/JpylhQGWst",https://twitter.com/dickmasterson/statuses/1621047890172063744,2,23,"Twitter for iPhone"
dickmasterson,"ID 1621047013264740352","Thu Feb 02 07:25:00 +0000 2023"," Our culture has been destroyed by banks and payment processors. https://t.co/upCmGnuu3M",https://twitter.com/dickmasterson/statuses/1621047013264740352,17,153,"Twitter for iPhone"
