"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
MythoAmerica,"ID 1607196520599949313","Mon Dec 26 02:08:05 +0000 2022"," https://t.co/hXrnBOzFRQ",https://twitter.com/MythoAmerica/statuses/1607196520599949313,27,441,"Twitter for iPhone"
MythoAmerica,"ID 1607189002771210240","Mon Dec 26 01:38:13 +0000 2022"," https://t.co/pUvLMRILKB",https://twitter.com/MythoAmerica/statuses/1607189002771210240,1,100,"Twitter for iPhone"
MythoAmerica,"ID 1607158918739886081","Sun Dec 25 23:38:40 +0000 2022"," https://t.co/9st7GgVpM1",https://twitter.com/MythoAmerica/statuses/1607158918739886081,25,303,"Twitter for iPhone"
MythoAmerica,"ID 1607150122915307523","Sun Dec 25 23:03:43 +0000 2022"," https://t.co/8XxyPayqIb",https://twitter.com/MythoAmerica/statuses/1607150122915307523,7,114,"Twitter for iPhone"
MythoAmerica,"ID 1607143870269214720","Sun Dec 25 22:38:52 +0000 2022"," https://t.co/JsUF3Wt37v",https://twitter.com/MythoAmerica/statuses/1607143870269214720,12,179,"Twitter for iPhone"
MythoAmerica,"ID 1607137646387552257","Sun Dec 25 22:14:08 +0000 2022"," https://t.co/QdjCGs4ILa",https://twitter.com/MythoAmerica/statuses/1607137646387552257,13,168,"Twitter for iPhone"
MythoAmerica,"ID 1607067632775352320","Sun Dec 25 17:35:56 +0000 2022"," https://t.co/HnUjfPWYDz",https://twitter.com/MythoAmerica/statuses/1607067632775352320,6,158,"Twitter for iPhone"
MythoAmerica,"ID 1607036527820902402","Sun Dec 25 15:32:20 +0000 2022"," https://t.co/yLiAA9E86a",https://twitter.com/MythoAmerica/statuses/1607036527820902402,6,114,"Twitter for iPhone"
MythoAmerica,"ID 1607029804989313026","Sun Dec 25 15:05:37 +0000 2022"," wake up. https://t.co/afs02SE1dS",https://twitter.com/MythoAmerica/statuses/1607029804989313026,15,328,"Twitter for iPhone"
MythoAmerica,"ID 1607027583543291904","Sun Dec 25 14:56:47 +0000 2022"," RT @VT5210: @MythoAmerica https://t.co/fAwXKraSHT",https://twitter.com/MythoAmerica/statuses/1607027583543291904,7,0,"Twitter for iPhone"
MythoAmerica,"ID 1606612047629885440","Sat Dec 24 11:25:36 +0000 2022"," RT @AppalachiaAesth: Christmas in Harpers Ferry, Jefferson Co. West Virginia https://t.co/YTPkxkG9q0",https://twitter.com/MythoAmerica/statuses/1606612047629885440,60,0,"Twitter Web App"
MythoAmerica,"ID 1606589656149250054","Sat Dec 24 09:56:37 +0000 2022"," goodnight ☾ https://t.co/yXIIJMDmbG",https://twitter.com/MythoAmerica/statuses/1606589656149250054,8,139,"Twitter Web App"
MythoAmerica,"ID 1606448111383183360","Sat Dec 24 00:34:10 +0000 2022"," https://t.co/hTVpGPwYjF",https://twitter.com/MythoAmerica/statuses/1606448111383183360,77,600,"Twitter for iPhone"
MythoAmerica,"ID 1606440980034383872","Sat Dec 24 00:05:50 +0000 2022"," https://t.co/lYcjcK8hxP",https://twitter.com/MythoAmerica/statuses/1606440980034383872,2,68,"Twitter for iPhone"
MythoAmerica,"ID 1606391584643289091","Fri Dec 23 20:49:33 +0000 2022"," https://t.co/n1WhQYOGba",https://twitter.com/MythoAmerica/statuses/1606391584643289091,11,185,"Twitter for iPhone"
MythoAmerica,"ID 1606334614146060290","Fri Dec 23 17:03:10 +0000 2022"," https://t.co/YCJsZZWZBw",https://twitter.com/MythoAmerica/statuses/1606334614146060290,25,332,"Twitter for iPhone"
MythoAmerica,"ID 1606310807821815809","Fri Dec 23 15:28:35 +0000 2022"," wake up. https://t.co/nZrgl7GVbJ",https://twitter.com/MythoAmerica/statuses/1606310807821815809,5,107,"Twitter Web App"
MythoAmerica,"ID 1606198298989191168","Fri Dec 23 08:01:30 +0000 2022"," goodnight ☾ https://t.co/Mfy7LilzKf",https://twitter.com/MythoAmerica/statuses/1606198298989191168,3,68,"Twitter Web App"
MythoAmerica,"ID 1606168488967405568","Fri Dec 23 06:03:03 +0000 2022"," https://t.co/Q0J5MVBAwM",https://twitter.com/MythoAmerica/statuses/1606168488967405568,18,162,"Twitter Web App"
MythoAmerica,"ID 1606057924048011264","Thu Dec 22 22:43:42 +0000 2022"," https://t.co/dFTmzlwfA9",https://twitter.com/MythoAmerica/statuses/1606057924048011264,3,62,"Twitter Web App"
MythoAmerica,"ID 1606041116985393152","Thu Dec 22 21:36:55 +0000 2022"," https://t.co/GqfbL3DrO1",https://twitter.com/MythoAmerica/statuses/1606041116985393152,29,320,"Twitter Web App"
MythoAmerica,"ID 1606030744660324352","Thu Dec 22 20:55:42 +0000 2022"," https://t.co/q5Xc7jS5nq",https://twitter.com/MythoAmerica/statuses/1606030744660324352,3,134,"Twitter Web App"
MythoAmerica,"ID 1606011681934610435","Thu Dec 22 19:39:57 +0000 2022"," https://t.co/IZviY3L5c7",https://twitter.com/MythoAmerica/statuses/1606011681934610435,9,132,"Twitter Web App"
MythoAmerica,"ID 1606002716647505922","Thu Dec 22 19:04:20 +0000 2022"," https://t.co/pTFz10bpBN",https://twitter.com/MythoAmerica/statuses/1606002716647505922,6,93,"Twitter Web App"
MythoAmerica,"ID 1605992551080554496","Thu Dec 22 18:23:56 +0000 2022"," https://t.co/jrSVxDN1rJ",https://twitter.com/MythoAmerica/statuses/1605992551080554496,6,97,"Twitter Web App"
