"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
nwgclips,"ID 1621741149147774978","Sat Feb 04 05:23:15 +0000 2023"," It's all #AntiWhite https://t.co/S1oeR2Ajm7",https://twitter.com/nwgclips/statuses/1621741149147774978,10,53,"Twitter Web App"
nwgclips,"ID 1621740639263096832","Sat Feb 04 05:21:13 +0000 2023"," #AntiWhite https://t.co/eAodFBpKB7",https://twitter.com/nwgclips/statuses/1621740639263096832,10,68,"Twitter Web App"
nwgclips,"ID 1621737317978324994","Sat Feb 04 05:08:01 +0000 2023"," @wokal_distance https://t.co/yD7BVZl21y",https://twitter.com/nwgclips/statuses/1621737317978324994,1,11,"Twitter for Android"
nwgclips,"ID 1621735322307411968","Sat Feb 04 05:00:05 +0000 2023"," RT @Finalblossom44: Antiwhitism is neutral by Wikipedia standards. What can be done about it?
https://t.co/Efdzs05XTC",https://twitter.com/nwgclips/statuses/1621735322307411968,20,0,"Twitter for Android"
nwgclips,"ID 1621735056225042433","Sat Feb 04 04:59:02 +0000 2023"," @spectervoltaire @EndWokeness Let's just call it what it is: antiwhitism.",https://twitter.com/nwgclips/statuses/1621735056225042433,0,0,"Twitter for Android"
nwgclips,"ID 1621472321482399746","Fri Feb 03 11:35:01 +0000 2023"," @BomberDD7 @NoWhiteGuiltNWG You wish that were true so that you can justify the harm you want to inflict on Westernkind.",https://twitter.com/nwgclips/statuses/1621472321482399746,0,2,"Twitter for Android"
nwgclips,"ID 1621471202698211328","Fri Feb 03 11:30:34 +0000 2023"," @TheReal43581422 @NoWhiteGuiltNWG Can I have an equal opportunity with your food, your television, and your wife in your home?",https://twitter.com/nwgclips/statuses/1621471202698211328,0,0,"Twitter for Android"
nwgclips,"ID 1621467985452883968","Fri Feb 03 11:17:47 +0000 2023"," @NMNAWYA @NoWhiteGuiltNWG Why are you so antiwhite?",https://twitter.com/nwgclips/statuses/1621467985452883968,0,0,"Twitter for Android"
nwgclips,"ID 1621354668352835586","Fri Feb 03 03:47:30 +0000 2023"," RT @wherescrewed: 2 books that everyone should read. #gofree @NoWhiteGuiltNWG &amp; #equaltraining fr @WhiteStudentT. I’ve read #gofree 2xs &amp; j…",https://twitter.com/nwgclips/statuses/1621354668352835586,11,0,"Twitter for Android"
nwgclips,"ID 1621353665620500480","Fri Feb 03 03:43:31 +0000 2023"," @Michael87802510 https://t.co/A5pvJeE38a",https://twitter.com/nwgclips/statuses/1621353665620500480,0,0,"Twitter for Android"
nwgclips,"ID 1621061789604614144","Thu Feb 02 08:23:43 +0000 2023"," @VanguardVendet2 @GaiusXrp My home is Western Civilization. America is Western Civilization. What was the name of the land that amerindians were so connected to again?",https://twitter.com/nwgclips/statuses/1621061789604614144,0,2,"Twitter for Android"
nwgclips,"ID 1621061192684015616","Thu Feb 02 08:21:20 +0000 2023"," @VanguardVendet2 Nonsense. You can't assimilate to a land, you assimilate to a civilization - which there was none of on this continent before Westernkind built America. If Westernkind was incapable of adapting to the land we named America, we would not have built Western Civilization there.",https://twitter.com/nwgclips/statuses/1621061192684015616,0,3,"Twitter for Android"
nwgclips,"ID 1621054497081675778","Thu Feb 02 07:54:44 +0000 2023"," @irajeshbykani I agree. There are countless groups that advocate for the wellbeing of nonwhites. I'm doing the same for whites.",https://twitter.com/nwgclips/statuses/1621054497081675778,0,1,"Twitter for Android"
nwgclips,"ID 1621044505955934210","Thu Feb 02 07:15:02 +0000 2023"," @Aayn69577297 @GraceSm73368432 Antiwhitism isn't going to defeat itself. https://t.co/bxwPn7RTCN",https://twitter.com/nwgclips/statuses/1621044505955934210,0,2,"Twitter Web App"
nwgclips,"ID 1621044124777611265","Thu Feb 02 07:13:31 +0000 2023"," @Mo_Resourcez @GraceSm73368432 https://t.co/CyifKJIi5G",https://twitter.com/nwgclips/statuses/1621044124777611265,0,1,"Twitter Web App"
nwgclips,"ID 1621044003730001921","Thu Feb 02 07:13:02 +0000 2023"," @foxyjeepster @GraceSm73368432 @nigelthegoat https://t.co/UiR2EeiPOk",https://twitter.com/nwgclips/statuses/1621044003730001921,0,1,"Twitter Web App"
nwgclips,"ID 1621042585379942400","Thu Feb 02 07:07:24 +0000 2023"," RT @JuneMSanders: Because...Birds of a feather flock togeather...nothing wrong with that as long as we all love the Country we are in...Ser…",https://twitter.com/nwgclips/statuses/1621042585379942400,2,0,"Twitter Web App"
nwgclips,"ID 1621034988912185345","Thu Feb 02 06:37:13 +0000 2023"," @lakecitygirl @GraceSm73368432 https://t.co/AhJgQQFbIp",https://twitter.com/nwgclips/statuses/1621034988912185345,0,1,"Twitter Web App"
nwgclips,"ID 1621033837835821059","Thu Feb 02 06:32:38 +0000 2023"," @wessacher @GraceSm73368432 https://t.co/lOqMf5sqhb",https://twitter.com/nwgclips/statuses/1621033837835821059,0,0,"Twitter Web App"
nwgclips,"ID 1621033521799401477","Thu Feb 02 06:31:23 +0000 2023"," @fbeeyeguy1 @GraceSm73368432 https://t.co/zPdjon4ZzT",https://twitter.com/nwgclips/statuses/1621033521799401477,0,1,"Twitter Web App"
nwgclips,"ID 1621033168068554752","Thu Feb 02 06:29:59 +0000 2023"," @mfood34 @GraceSm73368432 https://t.co/0kq99YcCfr",https://twitter.com/nwgclips/statuses/1621033168068554752,1,2,"Twitter Web App"
nwgclips,"ID 1621032661526499329","Thu Feb 02 06:27:58 +0000 2023"," @SR21658 @GraceSm73368432 @AgreeableDragon https://t.co/vb9jczY6FM",https://twitter.com/nwgclips/statuses/1621032661526499329,0,0,"Twitter Web App"
nwgclips,"ID 1621028872375648258","Thu Feb 02 06:12:55 +0000 2023"," @mrtom101 @GraceSm73368432 https://t.co/7RaCOOWCCO",https://twitter.com/nwgclips/statuses/1621028872375648258,0,0,"Twitter Web App"
nwgclips,"ID 1621028574437462016","Thu Feb 02 06:11:44 +0000 2023"," @drgenack @GraceSm73368432 https://t.co/paelCLtV3L",https://twitter.com/nwgclips/statuses/1621028574437462016,0,0,"Twitter Web App"
nwgclips,"ID 1621028262486081537","Thu Feb 02 06:10:29 +0000 2023"," @Justmeany2 @GraceSm73368432 https://t.co/wXDZGMQEL6",https://twitter.com/nwgclips/statuses/1621028262486081537,0,0,"Twitter Web App"
nwgclips,"ID 1621028143229435905","Thu Feb 02 06:10:01 +0000 2023"," @Contraliberal_1 @GraceSm73368432 @kbean511 https://t.co/9Rg9yfkWnB",https://twitter.com/nwgclips/statuses/1621028143229435905,0,0,"Twitter Web App"
nwgclips,"ID 1621024268351057920","Thu Feb 02 05:54:37 +0000 2023"," @J_Tastic_ @RightStuff47 @GraceSm73368432 Then why are they called diversity hires?",https://twitter.com/nwgclips/statuses/1621024268351057920,0,3,"Twitter Web App"
