"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
AmyMek,"ID 1621666261850787840","Sat Feb 04 00:25:40 +0000 2023"," @DazzleMac Did you miss the part that I asked that question at the end of my tweet?",https://twitter.com/AmyMek/statuses/1621666261850787840,0,8,"Twitter for iPhone"
AmyMek,"ID 1621632007238471681","Fri Feb 03 22:09:33 +0000 2023"," Islamic France: 12yr-old Afghan Refugee is accused of Raping a Mentally Handicapped Child 

“He offered the victim 15 euros so that she would not say anything”

The rapist will not be charged due to his age but instead, will receive ""educational"" training
https://t.co/px1OE0j08i",https://twitter.com/AmyMek/statuses/1621632007238471681,400,841,"Twitter Web App"
AmyMek,"ID 1621629835574652929","Fri Feb 03 22:00:55 +0000 2023"," Historic London synagogue has been sold to a Pakistani Muslim org. linked to extremism. 

Jihadis raised money to buy the temple by bragging they were conquering “a former place of worship for non-believers” 

Why sell the temple to people who hate you? 
https://t.co/SBxKtY32cX https://t.co/nZzUlQ3o2J",https://twitter.com/AmyMek/statuses/1621629835574652929,309,785,"Twitter Web App"
AmyMek,"ID 1621589171893862400","Fri Feb 03 19:19:20 +0000 2023"," RT @AmyMek: Declaration of Islamic Supremacy

'Call To Prayer' Illegally Blasted Throughout Swedish Suburb, 'Allahu Akbar'

“Imagine escapi…",https://twitter.com/AmyMek/statuses/1621589171893862400,1054,0,"Twitter Web App"
AmyMek,"ID 1621588928204771328","Fri Feb 03 19:18:22 +0000 2023"," RT @AmyMek: Lebanese Immigrant: 'Germany Has Voluntarily Surrendered Itself to the Stone Ages'

“As savage conquerors, Islamic migrants com…",https://twitter.com/AmyMek/statuses/1621588928204771328,711,0,"Twitter Web App"
AmyMek,"ID 1621422756784115712","Fri Feb 03 08:18:04 +0000 2023"," The Great Replacement: 

Germans try to storm the local council's office in Grevesmühlen following their decision to house 400 migrants in the small town of Upahl, with a population of just 500.

Islam is conquering Europe without firing a shot...
https://t.co/g3lSDNnHXw",https://twitter.com/AmyMek/statuses/1621422756784115712,992,2282,"Twitter Web App"
AmyMek,"ID 1621416720840953856","Fri Feb 03 07:54:05 +0000 2023"," While January 6th, protesters rot in Jail...

Michigan Imam Ahmad Musa Jibril continues to groom ISIS terrorists worldwide but is somehow beyond the FBI's reach? (WHY!?)

Jibril is an American citizen of Palestinian descent who holds a Degree in Islamic law from Saudi Arabia https://t.co/qr0Sh974zi",https://twitter.com/AmyMek/statuses/1621416720840953856,289,596,"Twitter Web App"
AmyMek,"ID 1621412380042493952","Fri Feb 03 07:36:50 +0000 2023"," Rashida Tlaib's Detroit

Women from Nation of Islam shout ""Detroit will ALWAYS be Mecca"" &amp; pledge their devotion to Farrakhan who;

Calls for beheading Gays
Blames Jewish “bloodsuckers” for 9/11
Praises Hitler
Calls Whites Devils

Tlaib wrote a column for Farrakhan's blog in 2006 https://t.co/7eNGZTaCZk",https://twitter.com/AmyMek/statuses/1621412380042493952,533,954,"Twitter Web App"
AmyMek,"ID 1621410556258451456","Fri Feb 03 07:29:35 +0000 2023"," Lebanese Immigrant: 'Germany Has Voluntarily Surrendered Itself to the Stone Ages'

“As savage conquerors, Islamic migrants come to conquer, pillage &amp; destroy. They act aggressively because they’ve met a society that has forgotten how to defend itself.”
https://t.co/Qsd8oADN3i https://t.co/AcJ4kGxqG6",https://twitter.com/AmyMek/statuses/1621410556258451456,711,1840,"Twitter Web App"
AmyMek,"ID 1621321224466071552","Fri Feb 03 01:34:37 +0000 2023"," @SajjidZeeshan 🤣🤣🤣",https://twitter.com/AmyMek/statuses/1621321224466071552,0,1,"Twitter for iPhone"
AmyMek,"ID 1621296104762654723","Thu Feb 02 23:54:48 +0000 2023"," @JamesOKeefeIII @pfizer No wonder Racist Democrats Targeted Pregnant Black Christian Women to receive the ""vaccine"" (Watch) https://t.co/4xsyx6PMUf",https://twitter.com/AmyMek/statuses/1621296104762654723,38,150,"Twitter for iPhone"
AmyMek,"ID 1621270126225149952","Thu Feb 02 22:11:34 +0000 2023"," RT @AmyMek: They don't like Hindus
They don't like Jews
They don't like Christians
They don't like Atheists 
They don't like LGBT
They don'…",https://twitter.com/AmyMek/statuses/1621270126225149952,4430,0,"Twitter Web App"
AmyMek,"ID 1621269038608576512","Thu Feb 02 22:07:15 +0000 2023"," Enriched Minnesota: Protect Your Daughters! 

Rideshare Driver Shueb Ahmed Dahir Exposed Penis to Teen, Prevented her from Exiting Vehicle 

Dahir pulled his penis out of his sweatpants and began telling the victim to “grab it,” “touch it,” and “suck it.”
https://t.co/xKTmPKkr6k",https://twitter.com/AmyMek/statuses/1621269038608576512,213,509,"Twitter Web App"
AmyMek,"ID 1621256953443004416","Thu Feb 02 21:19:13 +0000 2023"," @Cernovich ""Offend"" oh boy - good, offend the bully!

The bullied child must know how to defend themselves &amp; set a precedent that they are not to be messed with

If the child gets in trouble for defending themselves, it's the parent's role to set the school straight or get them out of there",https://twitter.com/AmyMek/statuses/1621256953443004416,0,79,"Twitter Web App"
